2010,-7.703,South Dakota
2011,-10.247,South Dakota
2011,-8.398,South Dakota
2011,-2.236,South Dakota
2011,6.382,South Dakota
2011,12.193,South Dakota
2011,18.691,South Dakota
2011,24.799,South Dakota
2011,22.503,South Dakota
2011,16.038,South Dakota
2011,10.94,South Dakota
2011,1.674,South Dakota
2011,-2.698,South Dakota
2012,-3.449,South Dakota
2012,-3.348,South Dakota
2012,8.43,South Dakota
2012,10.278,South Dakota
2012,15.173,South Dakota
2012,21.742,South Dakota
2012,26.397,South Dakota
2012,22.163,South Dakota
2012,17.431,South Dakota
2012,7.753,South Dakota
2012,1.952,South Dakota
2012,-5.629,South Dakota
2013,-6.689,South Dakota
2013,-4.392,South Dakota
2013,-1.945,South Dakota
2013,2.952,South Dakota
2013,13.795,South Dakota
2013,19.085,South Dakota
2013,22.649,South Dakota
2013,22.501,South Dakota
2013,20.001,South Dakota
1980,3.881,Tennessee
1980,1.295,Tennessee
1980,7.268,Tennessee
1980,13.405,Tennessee
1980,18.938,Tennessee
1980,23.323,Tennessee
1980,27.277,Tennessee
1980,26.733,Tennessee
1980,23.159,Tennessee
1980,13.256,Tennessee
1980,8.359,Tennessee
1980,4.085,Tennessee
1981,0.428,Tennessee
1981,4.723,Tennessee
1981,7.863,Tennessee
1981,17.278,Tennessee
1981,17.318,Tennessee
1981,24.611,Tennessee
1981,25.779,Tennessee
1981,23.903,Tennessee
1981,19.699,Tennessee
1981,13.814,Tennessee
1981,9.688,Tennessee
1981,2.523,Tennessee
1982,0.531,Tennessee
1982,4.352,Tennessee
1982,11.023,Tennessee
1982,12.291,Tennessee
1982,20.997,Tennessee
1982,22.276,Tennessee
1982,25.696,Tennessee
1982,23.807,Tennessee
1982,19.964,Tennessee
1982,14.867,Tennessee
1982,9.841,Tennessee
1982,7.829,Tennessee
1983,2.508,Tennessee
1983,4.973,Tennessee
1983,9.1,Tennessee
1983,11.231,Tennessee
1983,17.783,Tennessee
1983,22.467,Tennessee
1983,26.078,Tennessee
1983,26.826,Tennessee
1983,21.236,Tennessee
1983,15.648,Tennessee
1983,9.174,Tennessee
1983,0.514,Tennessee
1984,0.234,Tennessee
1984,6.157,Tennessee
1984,7.894,Tennessee
1984,13.539,Tennessee
1984,17.637,Tennessee
1984,24.365,Tennessee
1984,24.07,Tennessee
1984,24.257,Tennessee
1984,19.9,Tennessee
1984,18.191,Tennessee
1984,7.859,Tennessee
1984,8.979,Tennessee
1985,-1.758,Tennessee
1985,2.566,Tennessee
1985,11.079,Tennessee
1985,15.723,Tennessee
1985,19.542,Tennessee
1985,23.166,Tennessee
1985,25.043,Tennessee
1985,24.069,Tennessee
1985,20.509,Tennessee
1985,17.148,Tennessee
1985,13.301,Tennessee
1985,1.168,Tennessee
1986,2.388,Tennessee
1986,6.587,Tennessee
1986,9.838,Tennessee
1986,15.406,Tennessee
1986,19.917,Tennessee
1986,24.511,Tennessee
1986,27.066,Tennessee
1986,23.973,Tennessee
1986,22.749,Tennessee
1986,15.512,Tennessee
1986,10.049,Tennessee
1986,4.169,Tennessee
1987,2.27,Tennessee
1987,5.62,Tennessee
1987,10.406,Tennessee
1987,13.081,Tennessee
1987,22.032,Tennessee
1987,24.263,Tennessee
1987,25.697,Tennessee
1987,26.098,Tennessee
1987,21.211,Tennessee
1987,11.625,Tennessee
1987,10.68,Tennessee
1987,5.959,Tennessee
1988,0.679,Tennessee
1988,3.39,Tennessee
1988,9.377,Tennessee
1988,14.235,Tennessee
1988,18.534,Tennessee
1988,23.603,Tennessee
1988,25.543,Tennessee
1988,26.13,Tennessee
1988,21.277,Tennessee
1988,11.519,Tennessee
1988,9.825,Tennessee
1988,4.336,Tennessee
1989,6.169,Tennessee
1989,3.527,Tennessee
1989,10.704,Tennessee
1989,13.803,Tennessee
1989,17.508,Tennessee
1989,22.765,Tennessee
1989,24.803,Tennessee
1989,24.303,Tennessee
1989,20.589,Tennessee
1989,14.814,Tennessee
1989,9.267,Tennessee
1989,-1.329,Tennessee
1990,6.654,Tennessee
1990,8.921,Tennessee
1990,11,Tennessee
1990,13.548,Tennessee
1990,18.204,Tennessee
1990,23.716,Tennessee
1990,25.036,Tennessee
1990,24.799,Tennessee
1990,22.164,Tennessee
1990,14.433,Tennessee
1990,11.185,Tennessee
1990,6.137,Tennessee
1991,3.42,Tennessee
1991,5.988,Tennessee
1991,10.685,Tennessee
1991,16.179,Tennessee
1991,21.636,Tennessee
1991,23.873,Tennessee
1991,26.03,Tennessee
1991,24.618,Tennessee
1991,21.565,Tennessee
1991,15.468,Tennessee
1991,7.759,Tennessee
1991,6.311,Tennessee
1992,3.815,Tennessee
1992,7.378,Tennessee
1992,9.28,Tennessee
1992,14.144,Tennessee
1992,17.822,Tennessee
1992,21.697,Tennessee
1992,25.324,Tennessee
1992,22.567,Tennessee
1992,20.748,Tennessee
1992,13.844,Tennessee
1992,8.98,Tennessee
1992,4.085,Tennessee
1993,4.912,Tennessee
1993,3.524,Tennessee
1993,7.409,Tennessee
1993,12.723,Tennessee
1993,18.959,Tennessee
1993,23.412,Tennessee
1993,27.336,Tennessee
1993,25.525,Tennessee
1993,20.659,Tennessee
1993,13.92,Tennessee
1993,8.04,Tennessee
1993,4.006,Tennessee
1994,-0.007,Tennessee
1994,5.467,Tennessee
1994,9.276,Tennessee
1994,15.795,Tennessee
1994,17.081,Tennessee
1994,24.503,Tennessee
1994,24.724,Tennessee
1994,23.698,Tennessee
1994,19.779,Tennessee
1994,15.079,Tennessee
1994,11.754,Tennessee
1994,6.598,Tennessee
1995,3.545,Tennessee
1995,3.922,Tennessee
1995,11.18,Tennessee
1995,14.994,Tennessee
1995,19.399,Tennessee
1995,22.697,Tennessee
1995,25.636,Tennessee
1995,26.782,Tennessee
1995,20.459,Tennessee
1995,14.887,Tennessee
1995,6.346,Tennessee
1995,3.094,Tennessee
1996,2.246,Tennessee
1996,4.137,Tennessee
1996,6.524,Tennessee
1996,12.73,Tennessee
1996,20.725,Tennessee
1996,23.426,Tennessee
1996,24.597,Tennessee
1996,24.406,Tennessee
1996,20.197,Tennessee
1996,14.902,Tennessee
1996,7.113,Tennessee
1996,5.999,Tennessee
1997,2.796,Tennessee
1997,7.233,Tennessee
1997,11.801,Tennessee
1997,11.822,Tennessee
1997,16.807,Tennessee
1997,21.998,Tennessee
1997,25.686,Tennessee
1997,23.874,Tennessee
1997,21.203,Tennessee
1997,14.544,Tennessee
1997,6.957,Tennessee
1997,4.056,Tennessee
1998,6.052,Tennessee
1998,7.007,Tennessee
1998,9.204,Tennessee
1998,13.984,Tennessee
1998,21.282,Tennessee
1998,24.757,Tennessee
1998,26.034,Tennessee
1998,25.145,Tennessee
1998,23.959,Tennessee
1998,16.624,Tennessee
1998,10.767,Tennessee
1998,6.418,Tennessee
1999,5.456,Tennessee
1999,7.166,Tennessee
1999,7.343,Tennessee
1999,16.409,Tennessee
1999,19.252,Tennessee
1999,23.867,Tennessee
1999,26.738,Tennessee
1999,25.493,Tennessee
1999,21.211,Tennessee
1999,14.823,Tennessee
1999,11.909,Tennessee
1999,5.382,Tennessee
2000,3.313,Tennessee
2000,7.517,Tennessee
2000,11.561,Tennessee
2000,13.223,Tennessee
2000,20.841,Tennessee
2000,23.861,Tennessee
2000,25.328,Tennessee
2000,25.498,Tennessee
2000,21.191,Tennessee
2000,16.364,Tennessee
2000,8.428,Tennessee
2000,-0.709,Tennessee
2001,1.463,Tennessee
2001,7.013,Tennessee
2001,7.175,Tennessee
2001,16.493,Tennessee
2001,19.857,Tennessee
2001,22.71,Tennessee
2001,25.441,Tennessee
2001,25.351,Tennessee
2001,20.239,Tennessee
2001,13.837,Tennessee
2001,12.014,Tennessee
2001,7.025,Tennessee
2002,4.74,Tennessee
2002,4.936,Tennessee
2002,9.178,Tennessee
2002,16.297,Tennessee
2002,18.364,Tennessee
2002,24.289,Tennessee
2002,26.353,Tennessee
2002,25.846,Tennessee
2002,23.254,Tennessee
2002,16.103,Tennessee
2002,7.742,Tennessee
2002,4.169,Tennessee
2003,0.201,Tennessee
2003,3.61,Tennessee
2003,10.919,Tennessee
2003,15.381,Tennessee
2003,19.546,Tennessee
2003,21.887,Tennessee
2003,24.977,Tennessee
2003,25.495,Tennessee
2003,20.508,Tennessee
2003,14.898,Tennessee
2003,11.796,Tennessee
2003,3.954,Tennessee
2004,2.779,Tennessee
2004,4.107,Tennessee
2004,11.607,Tennessee
2004,14.254,Tennessee
2004,21.536,Tennessee
2004,23.558,Tennessee
2004,24.662,Tennessee
2004,22.833,Tennessee
2004,21.309,Tennessee
2004,17.115,Tennessee
2004,11.772,Tennessee
2004,3.764,Tennessee
2005,5.874,Tennessee
2005,6.767,Tennessee
2005,8.291,Tennessee
2005,14.558,Tennessee
2005,17.858,Tennessee
2005,23.781,Tennessee
2005,25.923,Tennessee
2005,26.387,Tennessee
2005,23.009,Tennessee
2005,15.405,Tennessee
2005,10.575,Tennessee
2005,2.502,Tennessee
2006,7.236,Tennessee
2006,3.61,Tennessee
2006,9.943,Tennessee
2006,17.383,Tennessee
2006,18.687,Tennessee
2006,23.363,Tennessee
2006,25.932,Tennessee
2006,26.499,Tennessee
2006,19.886,Tennessee
2006,13.542,Tennessee
2006,9.472,Tennessee
2006,6.478,Tennessee
2007,4.538,Tennessee
2007,2.095,Tennessee
2007,13.649,Tennessee
2007,13.09,Tennessee
2007,20.823,Tennessee
2007,24.384,Tennessee
2007,24.856,Tennessee
2007,28.454,Tennessee
2007,23.157,Tennessee
2007,17.486,Tennessee
2007,9.256,Tennessee
2007,6.888,Tennessee
2008,2.324,Tennessee
2008,5.484,Tennessee
2008,9.426,Tennessee
2008,14.158,Tennessee
2008,18.596,Tennessee
2008,24.598,Tennessee
2008,25.306,Tennessee
2008,24.454,Tennessee
2008,22.169,Tennessee
2008,14.576,Tennessee
2008,7.618,Tennessee
2008,4.721,Tennessee
2009,1.741,Tennessee
2009,5.681,Tennessee
2009,10.377,Tennessee
2009,14.189,Tennessee
2009,19.439,Tennessee
2009,24.669,Tennessee
2009,23.578,Tennessee
2009,24.259,Tennessee
2009,21.732,Tennessee
2009,13.569,Tennessee
2009,10.698,Tennessee
2009,3.314,Tennessee
2010,0.524,Tennessee
2010,0.955,Tennessee
2010,8.705,Tennessee
2010,16.408,Tennessee
2010,20.953,Tennessee
2010,26.238,Tennessee
2010,26.989,Tennessee
2010,27.028,Tennessee
2010,22.478,Tennessee
2010,15.431,Tennessee
2010,10.071,Tennessee
2010,0.443,Tennessee
2011,1.171,Tennessee
2011,6.111,Tennessee
2011,10.459,Tennessee
2011,16.303,Tennessee
2011,19.148,Tennessee
2011,25.137,Tennessee
2011,27.09,Tennessee
2011,25.902,Tennessee
2011,20.452,Tennessee
2011,14.015,Tennessee
2011,10.84,Tennessee
2011,6.219,Tennessee
2012,5.799,Tennessee
2012,7.028,Tennessee
2012,15.656,Tennessee
2012,15.826,Tennessee
2012,21.705,Tennessee
2012,23.524,Tennessee
2012,27.383,Tennessee
2012,24.64,Tennessee
2012,20.968,Tennessee
2012,13.975,Tennessee
2012,8.008,Tennessee
2012,7.658,Tennessee
2013,5.068,Tennessee
2013,4.829,Tennessee
2013,6.027,Tennessee
2013,13.991,Tennessee
2013,18.788,Tennessee
2013,23.894,Tennessee
2013,24.208,Tennessee
2013,24.06,Tennessee
2013,22.342,Tennessee
1980,8.494,Texas
1980,9.074,Texas
1980,13.197,Texas
1980,17.062,Texas
1980,22.54,Texas
1980,28.576,Texas
1980,30.329,Texas
1980,28.608,Texas
1980,25.701,Texas
1980,17.84,Texas
1980,11.487,Texas
1980,9.736,Texas
1981,7.877,Texas
1981,10.083,Texas
1981,13.344,Texas
1981,20.09,Texas
1981,21.867,Texas
1981,26.551,Texas
1981,28.344,Texas
1981,27.157,Texas
1981,24.197,Texas
1981,19.09,Texas
1981,14.483,Texas
1981,9.428,Texas
1982,7.959,Texas
1982,8.147,Texas
1982,15.228,Texas
1982,17.859,Texas
1982,22.201,Texas
1982,25.966,Texas
1982,28.458,Texas
1982,28.725,Texas
1982,25.241,Texas
1982,18.76,Texas
1982,12.836,Texas
1982,8.658,Texas
1983,6.826,Texas
1983,9.319,Texas
1983,13.085,Texas
1983,16.036,Texas
1983,21.736,Texas
1983,25.104,Texas
1983,28.03,Texas
1983,28.483,Texas
1983,25.078,Texas
1983,19.793,Texas
1983,14.398,Texas
1983,3.613,Texas
1984,5.443,Texas
1984,10.36,Texas
1984,14.078,Texas
1984,18.118,Texas
1984,23.447,Texas
1984,26.84,Texas
1984,27.91,Texas
1984,27.844,Texas
1984,23.455,Texas
1984,18.745,Texas
1984,12.776,Texas
1984,11.515,Texas
1985,4.699,Texas
1985,7.731,Texas
1985,15.466,Texas
1985,19.336,Texas
1985,23.41,Texas
1985,26,Texas
1985,27.537,Texas
1985,28.823,Texas
1985,24.733,Texas
1985,19.183,Texas
1985,14.447,Texas
1985,6.73,Texas
1986,9.376,Texas
1986,11.825,Texas
1986,15.582,Texas
1986,20.32,Texas
1986,22.654,Texas
1986,26.083,Texas
1986,28.547,Texas
1986,27.526,Texas
1986,25.398,Texas
1986,18.182,Texas
1986,12.252,Texas
1986,7.709,Texas
1987,7.175,Texas
1987,10.402,Texas
1987,12.011,Texas
1987,16.876,Texas
1987,22.575,Texas
1987,25.445,Texas
1987,27.344,Texas
1987,28.198,Texas
1987,23.872,Texas
1987,18.807,Texas
1987,12.969,Texas
1987,8.589,Texas
1988,5.62,Texas
1988,9.166,Texas
1988,13.629,Texas
1988,17.906,Texas
1988,22.149,Texas
1988,26.075,Texas
1988,27.62,Texas
1988,28.127,Texas
1988,24.527,Texas
1988,19.149,Texas
1988,14.691,Texas
1988,9.127,Texas
1989,9.987,Texas
1989,7.508,Texas
1989,14.416,Texas
1989,19.271,Texas
1989,24.262,Texas
1989,25.678,Texas
1989,27.861,Texas
1989,27.239,Texas
1989,23.19,Texas
1989,19.494,Texas
1989,14.026,Texas
1989,4.294,Texas
1990,10.094,Texas
1990,11.851,Texas
1990,14.215,Texas
1990,18.259,Texas
1990,22.888,Texas
1990,28.918,Texas
1990,26.929,Texas
1990,27.238,Texas
1990,24.933,Texas
1990,18.197,Texas
1990,14.772,Texas
1990,7.711,Texas
1991,6.346,Texas
1991,11.48,Texas
1991,15.346,Texas
1991,19.575,Texas
1991,23.947,Texas
1991,26.611,Texas
1991,27.5,Texas
1991,27.192,Texas
1991,22.723,Texas
1991,19.605,Texas
1991,10.705,Texas
1991,9.56,Texas
1992,7.417,Texas
1992,11.704,Texas
1992,15.072,Texas
1992,18.151,Texas
1992,21.168,Texas
1992,25.738,Texas
1992,27.736,Texas
1992,25.979,Texas
1992,24.736,Texas
1992,19.742,Texas
1992,11.206,Texas
1992,9.163,Texas
1993,7.444,Texas
1993,9.613,Texas
1993,13.463,Texas
1993,17.319,Texas
1993,21.724,Texas
1993,26.357,Texas
1993,28.739,Texas
1993,28.593,Texas
1993,24.135,Texas
1993,18.015,Texas
1993,10.734,Texas
1993,9.59,Texas
1994,8.055,Texas
1994,9.455,Texas
1994,14.763,Texas
1994,18.429,Texas
1994,22.212,Texas
1994,28.081,Texas
1994,28.558,Texas
1994,27.791,Texas
1994,23.864,Texas
1994,19.443,Texas
1994,14.626,Texas
1994,10.292,Texas
1995,8.8,Texas
1995,11.769,Texas
1995,13.709,Texas
1995,17.772,Texas
1995,22.728,Texas
1995,25.549,Texas
1995,28.488,Texas
1995,28.24,Texas
1995,24.415,Texas
1995,19.15,Texas
1995,13.449,Texas
1995,9.25,Texas
1996,7.659,Texas
1996,11.502,Texas
1996,11.824,Texas
1996,18.104,Texas
1996,25.993,Texas
1996,27.531,Texas
1996,28.958,Texas
1996,27.128,Texas
1996,23.594,Texas
1996,18.885,Texas
1996,13.404,Texas
1996,9.781,Texas
1997,7.063,Texas
1997,9.461,Texas
1997,15.326,Texas
1997,15.468,Texas
1997,21.704,Texas
1997,25.634,Texas
1997,28.491,Texas
1997,27.957,Texas
1997,25.881,Texas
1997,18.982,Texas
1997,11.616,Texas
1997,7.227,Texas
1998,10.291,Texas
1998,10.69,Texas
1998,12.928,Texas
1998,17.418,Texas
1998,25.299,Texas
1998,29.015,Texas
1998,30.463,Texas
1998,28.261,Texas
1998,26.737,Texas
1998,20.334,Texas
1998,14.884,Texas
1998,8.978,Texas
1999,10.093,Texas
1999,13.631,Texas
1999,14.347,Texas
1999,19.485,Texas
1999,22.947,Texas
1999,26.494,Texas
1999,28.009,Texas
1999,29.36,Texas
1999,24.656,Texas
1999,18.875,Texas
1999,15.488,Texas
1999,9.213,Texas
2000,10.241,Texas
2000,13.775,Texas
2000,16.323,Texas
2000,19.045,Texas
2000,25.125,Texas
2000,26.157,Texas
2000,29.209,Texas
2000,29.292,Texas
2000,25.902,Texas
2000,19.403,Texas
2000,10.733,Texas
2000,5.651,Texas
2001,6.529,Texas
2001,10.999,Texas
2001,11.901,Texas
2001,19.934,Texas
2001,23.597,Texas
2001,27.381,Texas
2001,29.721,Texas
2001,28.508,Texas
2001,24.128,Texas
2001,18.679,Texas
2001,15.033,Texas
2001,9.547,Texas
2002,9.232,Texas
2002,8.458,Texas
2002,13.059,Texas
2002,20.652,Texas
2002,23.594,Texas
2002,27.263,Texas
2002,27.509,Texas
2002,28.56,Texas
2002,24.812,Texas
2002,18.378,Texas
2002,11.803,Texas
2002,8.73,Texas
2003,7.842,Texas
2003,9.008,Texas
2003,14.096,Texas
2003,19.303,Texas
2003,24.555,Texas
2003,26.08,Texas
2003,28.189,Texas
2003,28.594,Texas
2003,23.646,Texas
2003,19.782,Texas
2003,14.565,Texas
2003,9.409,Texas
2004,9.281,Texas
2004,8.51,Texas
2004,16.545,Texas
2004,18.019,Texas
2004,23.443,Texas
2004,26.181,Texas
2004,27.353,Texas
2004,26.56,Texas
2004,24.325,Texas
2004,20.957,Texas
2004,13.242,Texas
2004,8.547,Texas
2005,10.133,Texas
2005,10.871,Texas
2005,13.627,Texas
2005,17.986,Texas
2005,22.273,Texas
2005,27.216,Texas
2005,28.315,Texas
2005,27.688,Texas
2005,26.84,Texas
2005,19.18,Texas
2005,14.901,Texas
2005,8.425,Texas
2006,11.466,Texas
2006,10.027,Texas
2006,16.116,Texas
2006,21.496,Texas
2006,24.48,Texas
2006,27.386,Texas
2006,28.829,Texas
2006,28.901,Texas
2006,23.664,Texas
2006,19.368,Texas
2006,14.468,Texas
2006,8.874,Texas
2007,5.734,Texas
2007,9.532,Texas
2007,16.537,Texas
2007,16.526,Texas
2007,22.1,Texas
2007,25.762,Texas
2007,26.384,Texas
2007,28.031,Texas
2007,25.337,Texas
2007,20.393,Texas
2007,14.256,Texas
2007,9.459,Texas
2008,7.674,Texas
2008,11.665,Texas
2008,14.673,Texas
2008,18.5,Texas
2008,23.702,Texas
2008,28.459,Texas
2008,27.902,Texas
2008,27.341,Texas
2008,23.205,Texas
2008,18.615,Texas
2008,13.839,Texas
2008,8.969,Texas
2009,8.726,Texas
2009,12.981,Texas
2009,15.237,Texas
2009,18.332,Texas
2009,23.249,Texas
2009,27.863,Texas
2009,29.159,Texas
2009,28.687,Texas
2009,23.657,Texas
2009,17.864,Texas
2009,14.146,Texas
2009,6.09,Texas
2010,6.748,Texas
2010,6.609,Texas
2010,12.741,Texas
2010,18.457,Texas
2010,23.408,Texas
2010,28.362,Texas
2010,27.709,Texas
2010,29.393,Texas
2010,25.612,Texas
2010,19.645,Texas
2010,13.821,Texas
2010,9.478,Texas
2011,7.121,Texas
2011,9.245,Texas
2011,16.565,Texas
2011,21.351,Texas
2011,23.529,Texas
2011,29.715,Texas
2011,30.731,Texas
2011,31.401,Texas
2011,25.696,Texas
2011,19.514,Texas
2011,13.975,Texas
2011,7.774,Texas
2012,10.127,Texas
2012,10.911,Texas
2012,17.261,Texas
2012,21.19,Texas
2012,24.288,Texas
2012,28.138,Texas
2012,28.809,Texas
2012,28.942,Texas
2012,25.026,Texas
2012,18.909,Texas
2012,15.059,Texas
2012,10.457,Texas
2013,8.671,Texas
2013,10.782,Texas
2013,13.96,Texas
2013,17.244,Texas
2013,22.628,Texas
2013,27.841,Texas
2013,27.63,Texas
2013,28.663,Texas
2013,26.408,Texas
1980,-1.76,Utah
1980,0.61,Utah
1980,1.764,Utah
1980,7.644,Utah
1980,11.019,Utah
1980,17.558,Utah
1980,22.138,Utah
1980,20.098,Utah
1980,15.953,Utah
1980,8.901,Utah
1980,3.192,Utah
1980,1.212,Utah
1981,-0.285,Utah
1981,0.888,Utah
1981,3.613,Utah
1981,9.706,Utah
1981,12.017,Utah
1981,19.379,Utah
1981,22.351,Utah
1981,21.359,Utah
1981,17.193,Utah
1981,7.901,Utah
1981,4.292,Utah
1981,-0.161,Utah
1982,-4.156,Utah
1982,-1.949,Utah
1982,3.122,Utah
1982,6.024,Utah
1982,11.936,Utah
1982,16.801,Utah
1982,20.833,Utah
1982,21.424,Utah
1982,15.375,Utah
1982,6.843,Utah
1982,0.921,Utah
1982,-3.076,Utah
1983,-1.443,Utah
1983,0.546,Utah
1983,3.648,Utah
1983,4.486,Utah
1983,10.755,Utah
1983,16.7,Utah
1983,20.819,Utah
1983,21.261,Utah
1983,16.98,Utah
1983,9.949,Utah
1983,2.438,Utah
1983,-2.99,Utah
1984,-6.281,Utah
1984,-3.564,Utah
1984,2.004,Utah
1984,5.609,Utah
1984,14.394,Utah
1984,16.582,Utah
1984,21.69,Utah
1984,20.825,Utah
1984,16.129,Utah
1984,6.145,Utah
1984,2.152,Utah
1984,-3.74,Utah
1985,-5.21,Utah
1985,-4.096,Utah
1985,2.097,Utah
1985,9.422,Utah
1985,13.755,Utah
1985,19.139,Utah
1985,22.416,Utah
1985,20.804,Utah
1985,13.51,Utah
1985,8.834,Utah
1985,0.696,Utah
1985,-3.542,Utah
1986,-0.616,Utah
1986,2.156,Utah
1986,6.571,Utah
1986,7.627,Utah
1986,12.481,Utah
1986,19.811,Utah
1986,20.522,Utah
1986,21.785,Utah
1986,13.283,Utah
1986,8.112,Utah
1986,2.905,Utah
1986,-1.903,Utah
1987,-4.557,Utah
1987,-0.045,Utah
1987,2.361,Utah
1987,9.938,Utah
1987,13.274,Utah
1987,19.068,Utah
1987,20.298,Utah
1987,19.879,Utah
1987,16.201,Utah
1987,11.103,Utah
1987,2.184,Utah
1987,-3.74,Utah
1988,-5.704,Utah
1988,-0.901,Utah
1988,2.377,Utah
1988,8.274,Utah
1988,12.39,Utah
1988,19.927,Utah
1988,22.995,Utah
1988,20.908,Utah
1988,15.089,Utah
1988,12.676,Utah
1988,2.194,Utah
1988,-3.981,Utah
1989,-6.507,Utah
1989,-3.779,Utah
1989,5.813,Utah
1989,10.521,Utah
1989,13.147,Utah
1989,17.472,Utah
1989,23.203,Utah
1989,19.995,Utah
1989,16.254,Utah
1989,9.228,Utah
1989,3.444,Utah
1989,-1.97,Utah
1990,-2.437,Utah
1990,-1.816,Utah
1990,5.018,Utah
1990,9.713,Utah
1990,12.051,Utah
1990,19.11,Utah
1990,22.181,Utah
1990,20.604,Utah
1990,18.121,Utah
1990,9.45,Utah
1990,2.541,Utah
1990,-7.148,Utah
1991,-5.3,Utah
1991,1.391,Utah
1991,2.092,Utah
1991,5.917,Utah
1991,11.048,Utah
1991,17.118,Utah
1991,21.972,Utah
1991,21.22,Utah
1991,16.049,Utah
1991,10.082,Utah
1991,1.547,Utah
1991,-3.156,Utah
1992,-4.222,Utah
1992,1.322,Utah
1992,5.426,Utah
1992,11.269,Utah
1992,14.705,Utah
1992,17.7,Utah
1992,20.286,Utah
1992,21.063,Utah
1992,16.477,Utah
1992,11.13,Utah
1992,-0.308,Utah
1992,-5.133,Utah
1993,-3.889,Utah
1993,-2.496,Utah
1993,4.481,Utah
1993,7.295,Utah
1993,13.788,Utah
1993,15.977,Utah
1993,19.504,Utah
1993,19.519,Utah
1993,15.581,Utah
1993,8.58,Utah
1993,-0.154,Utah
1993,-2.856,Utah
1994,-0.951,Utah
1994,-1.708,Utah
1994,5.631,Utah
1994,8.374,Utah
1994,14.099,Utah
1994,20.399,Utah
1994,22.978,Utah
1994,22.548,Utah
1994,17.153,Utah
1994,8.232,Utah
1994,-1.066,Utah
1994,-1.981,Utah
1995,-2.067,Utah
1995,3.618,Utah
1995,4.011,Utah
1995,6.465,Utah
1995,10.128,Utah
1995,15.22,Utah
1995,20.713,Utah
1995,21.836,Utah
1995,16.737,Utah
1995,9.147,Utah
1995,5.273,Utah
1995,-0.626,Utah
1996,-2.184,Utah
1996,0.752,Utah
1996,4.275,Utah
1996,7.83,Utah
1996,13.687,Utah
1996,19.638,Utah
1996,23.141,Utah
1996,21.792,Utah
1996,14.764,Utah
1996,8.49,Utah
1996,2.881,Utah
1996,-1.662,Utah
1997,-3.16,Utah
1997,-1.778,Utah
1997,5.18,Utah
1997,5.891,Utah
1997,14.321,Utah
1997,18.125,Utah
1997,20.684,Utah
1997,20.937,Utah
1997,16.39,Utah
1997,8.741,Utah
1997,2.706,Utah
1997,-3.61,Utah
1998,-0.837,Utah
1998,-0.908,Utah
1998,3.147,Utah
1998,6.19,Utah
1998,11.839,Utah
1998,15.188,Utah
1998,22.765,Utah
1998,21.697,Utah
1998,16.974,Utah
1998,8.395,Utah
1998,3.157,Utah
1998,-3.01,Utah
1999,-0.637,Utah
1999,0.63,Utah
1999,5.264,Utah
1999,5.206,Utah
1999,11.387,Utah
1999,17.395,Utah
1999,21.673,Utah
1999,20.337,Utah
1999,15.223,Utah
1999,10.73,Utah
1999,5.731,Utah
1999,-2.232,Utah
2000,-0.685,Utah
2000,1.695,Utah
2000,3.602,Utah
2000,10.351,Utah
2000,14.88,Utah
2000,19.281,Utah
2000,22.981,Utah
2000,22.378,Utah
2000,16.356,Utah
2000,9.078,Utah
2000,-1.476,Utah
2000,-1.307,Utah
2001,-3.567,Utah
2001,-0.823,Utah
2001,5.009,Utah
2001,8.042,Utah
2001,14.992,Utah
2001,19.153,Utah
2001,22.33,Utah
2001,22.131,Utah
2001,18.14,Utah
2001,10.896,Utah
2001,3.845,Utah
2001,-4.277,Utah
2002,-3.792,Utah
2002,-1.93,Utah
2002,2.044,Utah
2002,9.61,Utah
2002,13.267,Utah
2002,20.085,Utah
2002,24.226,Utah
2002,21.205,Utah
2002,15.968,Utah
2002,7.926,Utah
2002,2.127,Utah
2002,-1.846,Utah
2003,1.511,Utah
2003,-0.972,Utah
2003,4.369,Utah
2003,7.416,Utah
2003,13.845,Utah
2003,18.523,Utah
2003,24.707,Utah
2003,22.296,Utah
2003,16.532,Utah
2003,12.437,Utah
2003,1.002,Utah
2003,-1.307,Utah
2004,-4.474,Utah
2004,-2.766,Utah
2004,7.335,Utah
2004,8.72,Utah
2004,13.572,Utah
2004,18.563,Utah
2004,21.944,Utah
2004,20.055,Utah
2004,15.415,Utah
2004,8.983,Utah
2004,1.956,Utah
2004,-1.44,Utah
2005,-0.127,Utah
2005,0.428,Utah
2005,3.663,Utah
2005,7.45,Utah
2005,13.096,Utah
2005,16.244,Utah
2005,23.447,Utah
2005,20.328,Utah
2005,15.741,Utah
2005,9.925,Utah
2005,3.7,Utah
2005,-1.975,Utah
2006,-1.606,Utah
2006,-0.672,Utah
2006,2.199,Utah
2006,8.863,Utah
2006,14.633,Utah
2006,20.111,Utah
2006,23.578,Utah
2006,20.687,Utah
2006,14.242,Utah
2006,8.209,Utah
2006,3.253,Utah
2006,-2.609,Utah
2007,-5.548,Utah
2007,0.736,Utah
2007,5.986,Utah
2007,8.82,Utah
2007,14.025,Utah
2007,19.713,Utah
2007,24.267,Utah
2007,22.423,Utah
2007,16.263,Utah
2007,9.128,Utah
2007,4.64,Utah
2007,-4.481,Utah
2008,-5.654,Utah
2008,-1.342,Utah
2008,2.641,Utah
2008,5.963,Utah
2008,11.341,Utah
